name,slottime_GMT,slottype,slotavg,pointTitle
SneeHall.Elec.PowerScout3/kWsystem,2022-12-23 17:00:00,H,115.950000000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2022-12-23 17:00:00,H,0.050000000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2022-12-23 17:00:00,H,744.724125000,Steam
SneeHall.CW.FP/TONS,2022-12-23 18:00:00,H,4.749532500,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2022-12-23 18:00:00,H,111.475000000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2022-12-23 18:00:00,H,0.100000000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2022-12-23 18:00:00,H,877.892150000,Steam
SneeHall.CW.FP/TONS,2022-12-23 19:00:00,H,4.630305000,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2022-12-23 19:00:00,H,113.950000000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2022-12-23 19:00:00,H,0.100000000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2022-12-23 19:00:00,H,943.332175000,Steam
SneeHall.CW.FP/TONS,2022-12-23 20:00:00,H,4.526230000,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2022-12-23 20:00:00,H,109.975000000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2022-12-23 20:00:00,H,0.025000000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2022-12-23 20:00:00,H,984.398800000,Steam
SneeHall.CW.FP/TONS,2022-12-23 21:00:00,H,4.854342500,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2022-12-23 21:00:00,H,113.875000000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2022-12-23 21:00:00,H,0.000000000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2022-12-23 21:00:00,H,1084.927750000,Steam
SneeHall.CW.FP/TONS,2022-12-23 22:00:00,H,4.727115000,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2022-12-23 22:00:00,H,116.325000000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2022-12-23 22:00:00,H,0.000000000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2022-12-23 22:00:00,H,1144.579000000,Steam
SneeHall.CW.FP/TONS,2022-12-23 23:00:00,H,4.341337500,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2022-12-23 23:00:00,H,119.050000000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2022-12-23 23:00:00,H,0.000000000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2022-12-23 23:00:00,H,1186.738750000,Steam
SneeHall.CW.FP/TONS,2022-12-24 00:00:00,H,4.629335000,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2022-12-24 00:00:00,H,114.775000000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2022-12-24 00:00:00,H,0.000000000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2022-12-24 00:00:00,H,1223.545500000,Steam
SneeHall.CW.FP/TONS,2022-12-24 01:00:00,H,4.306917500,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2022-12-24 01:00:00,H,116.900000000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2022-12-24 01:00:00,H,0.000000000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2022-12-24 01:00:00,H,1257.395000000,Steam
SneeHall.CW.FP/TONS,2022-12-24 02:00:00,H,4.196675000,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2022-12-24 02:00:00,H,109.700000000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2022-12-24 02:00:00,H,0.000000000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2022-12-24 02:00:00,H,1284.347000000,Steam
SneeHall.CW.FP/TONS,2022-12-24 03:00:00,H,4.455622500,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2022-12-24 03:00:00,H,117.825000000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2022-12-24 03:00:00,H,0.000000000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2022-12-24 03:00:00,H,1274.680500000,Steam
SneeHall.CW.FP/TONS,2022-12-24 04:00:00,H,4.274022500,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2022-12-24 04:00:00,H,113.000000000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2022-12-24 04:00:00,H,0.000000000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2022-12-24 04:00:00,H,1226.869250000,Steam
SneeHall.CW.FP/TONS,2022-12-24 05:00:00,H,4.301165000,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2022-12-24 05:00:00,H,113.350000000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2022-12-24 05:00:00,H,0.000000000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2022-12-24 05:00:00,H,1122.388000000,Steam
SneeHall.CW.FP/TONS,2022-12-24 06:00:00,H,4.608080000,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2022-12-24 06:00:00,H,111.325000000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2022-12-24 06:00:00,H,0.000000000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2022-12-24 06:00:00,H,1082.729000000,Steam
SneeHall.CW.FP/TONS,2022-12-24 07:00:00,H,4.227790000,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2022-12-24 07:00:00,H,120.200000000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2022-12-24 07:00:00,H,0.000000000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2022-12-24 07:00:00,H,1203.475500000,Steam
SneeHall.CW.FP/TONS,2022-12-24 08:00:00,H,4.016580000,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2022-12-24 08:00:00,H,117.125000000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2022-12-24 08:00:00,H,0.000000000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2022-12-24 08:00:00,H,1303.151250000,Steam
SneeHall.CW.FP/TONS,2022-12-24 09:00:00,H,3.892527500,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2022-12-24 09:00:00,H,118.300000000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2022-12-24 09:00:00,H,0.000000000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2022-12-24 09:00:00,H,1358.400250000,Steam
SneeHall.CW.FP/TONS,2022-12-24 10:00:00,H,3.229705000,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2022-12-24 10:00:00,H,117.025000000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2022-12-24 10:00:00,H,0.000000000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2022-12-24 10:00:00,H,1378.258750000,Steam
SneeHall.CW.FP/TONS,2022-12-24 11:00:00,H,3.249290000,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2022-12-24 11:00:00,H,116.450000000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2022-12-24 11:00:00,H,0.000000000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2022-12-24 11:00:00,H,1351.316250000,Steam
SneeHall.CW.FP/TONS,2022-12-24 12:00:00,H,1.382255000,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2022-12-24 12:00:00,H,115.450000000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2022-12-24 12:00:00,H,0.000000000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2022-12-24 12:00:00,H,1370.707250000,Steam
SneeHall.CW.FP/TONS,2022-12-24 13:00:00,H,4.044610000,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2022-12-24 13:00:00,H,110.650000000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2022-12-24 13:00:00,H,0.200000000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2022-12-24 13:00:00,H,1366.200750000,Steam
SneeHall.CW.FP/TONS,2022-12-24 14:00:00,H,4.033110000,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2022-12-24 14:00:00,H,109.850000000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2022-12-24 14:00:00,H,0.625000000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2022-12-24 14:00:00,H,1323.717750000,Steam
SneeHall.CW.FP/TONS,2022-12-24 15:00:00,H,3.056077500,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2022-12-24 15:00:00,H,100.900000000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2022-12-24 15:00:00,H,0.625000000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2022-12-24 15:00:00,H,1333.134500000,Steam
SneeHall.CW.FP/TONS,2022-12-24 16:00:00,H,3.860605000,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2022-12-24 16:00:00,H,105.750000000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2022-12-24 16:00:00,H,0.550000000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2022-12-24 16:00:00,H,1274.513750000,Steam
SneeHall.CW.FP/TONS,2022-12-24 17:00:00,H,4.074902500,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2022-12-24 17:00:00,H,104.725000000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2022-12-24 17:00:00,H,0.600000000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2022-12-24 17:00:00,H,1271.766000000,Steam
SneeHall.CW.FP/TONS,2022-12-24 18:00:00,H,3.780180000,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2022-12-24 18:00:00,H,101.625000000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2022-12-24 18:00:00,H,0.850000000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2022-12-24 18:00:00,H,1319.714000000,Steam
SneeHall.CW.FP/TONS,2022-12-24 19:00:00,H,11.522710000,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2022-12-24 19:00:00,H,98.225000000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2022-12-24 19:00:00,H,1.400000000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2022-12-24 19:00:00,H,1225.180750000,Steam
SneeHall.CW.FP/TONS,2022-12-24 20:00:00,H,6.125882500,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2022-12-24 20:00:00,H,91.125000000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2022-12-24 20:00:00,H,1.350000000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2022-12-24 20:00:00,H,1073.338000000,Steam
SneeHall.CW.FP/TONS,2022-12-24 21:00:00,H,4.694087500,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2022-12-24 21:00:00,H,104.850000000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2022-12-24 21:00:00,H,0.000000000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2022-12-24 21:00:00,H,1082.416000000,Steam
SneeHall.CW.FP/TONS,2022-12-24 22:00:00,H,2.483932500,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2022-12-24 22:00:00,H,113.325000000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2022-12-24 22:00:00,H,0.000000000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2022-12-24 22:00:00,H,1226.547500000,Steam
SneeHall.CW.FP/TONS,2022-12-24 23:00:00,H,3.498602500,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2022-12-24 23:00:00,H,116.850000000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2022-12-24 23:00:00,H,0.000000000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2022-12-24 23:00:00,H,1283.464750000,Steam
SneeHall.CW.FP/TONS,2022-12-25 00:00:00,H,3.830900000,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2022-12-25 00:00:00,H,114.050000000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2022-12-25 00:00:00,H,0.000000000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2022-12-25 00:00:00,H,1262.100250000,Steam
SneeHall.CW.FP/TONS,2022-12-25 01:00:00,H,2.979630000,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2022-12-25 01:00:00,H,114.575000000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2022-12-25 01:00:00,H,0.000000000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2022-12-25 01:00:00,H,1226.238500000,Steam
SneeHall.CW.FP/TONS,2022-12-25 02:00:00,H,4.066882500,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2022-12-25 02:00:00,H,109.275000000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2022-12-25 02:00:00,H,0.000000000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2022-12-25 02:00:00,H,1055.456900000,Steam
SneeHall.CW.FP/TONS,2022-12-25 03:00:00,H,3.473805000,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2022-12-25 03:00:00,H,111.400000000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2022-12-25 03:00:00,H,0.000000000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2022-12-25 03:00:00,H,1029.374300000,Steam
SneeHall.CW.FP/TONS,2022-12-25 04:00:00,H,4.011817500,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2022-12-25 04:00:00,H,110.675000000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2022-12-25 04:00:00,H,0.000000000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2022-12-25 04:00:00,H,1058.850250000,Steam
SneeHall.CW.FP/TONS,2022-12-25 05:00:00,H,2.225487500,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2022-12-25 05:00:00,H,112.750000000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2022-12-25 05:00:00,H,0.000000000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2022-12-25 05:00:00,H,1040.608100000,Steam
SneeHall.CW.FP/TONS,2022-12-25 06:00:00,H,3.644427500,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2022-12-25 06:00:00,H,111.650000000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2022-12-25 06:00:00,H,0.000000000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2022-12-25 06:00:00,H,1029.600325000,Steam
SneeHall.CW.FP/TONS,2022-12-25 07:00:00,H,3.022055000,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2022-12-25 07:00:00,H,116.275000000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2022-12-25 07:00:00,H,0.000000000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2022-12-25 07:00:00,H,1149.188500000,Steam
SneeHall.CW.FP/TONS,2022-12-25 08:00:00,H,1.109420000,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2022-12-25 08:00:00,H,117.800000000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2022-12-25 08:00:00,H,0.000000000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2022-12-25 08:00:00,H,1274.169000000,Steam
SneeHall.CW.FP/TONS,2022-12-25 09:00:00,H,0.000000000,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2022-12-25 09:00:00,H,116.625000000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2022-12-25 09:00:00,H,0.000000000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2022-12-25 09:00:00,H,1211.724500000,Steam
SneeHall.CW.FP/TONS,2022-12-25 10:00:00,H,2.915570000,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2022-12-25 10:00:00,H,121.400000000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2022-12-25 10:00:00,H,0.000000000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2022-12-25 10:00:00,H,1248.521750000,Steam
SneeHall.CW.FP/TONS,2022-12-25 11:00:00,H,2.669307500,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2022-12-25 11:00:00,H,118.275000000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2022-12-25 11:00:00,H,0.000000000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2022-12-25 11:00:00,H,1213.686250000,Steam
SneeHall.CW.FP/TONS,2022-12-25 12:00:00,H,2.454347500,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2022-12-25 12:00:00,H,113.800000000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2022-12-25 12:00:00,H,0.000000000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2022-12-25 12:00:00,H,1228.450000000,Steam
SneeHall.CW.FP/TONS,2022-12-25 13:00:00,H,2.982595000,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2022-12-25 13:00:00,H,107.275000000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2022-12-25 13:00:00,H,0.150000000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2022-12-25 13:00:00,H,1185.178750000,Steam
SneeHall.CW.FP/TONS,2022-12-25 14:00:00,H,3.015035000,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2022-12-25 14:00:00,H,101.325000000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2022-12-25 14:00:00,H,1.600000000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2022-12-25 14:00:00,H,1178.265750000,Steam
SneeHall.CW.FP/TONS,2022-12-25 15:00:00,H,4.655875000,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2022-12-25 15:00:00,H,97.375000000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2022-12-25 15:00:00,H,1.300000000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2022-12-25 15:00:00,H,1096.824750000,Steam
SneeHall.CW.FP/TONS,2022-12-25 16:00:00,H,3.932567500,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2022-12-25 16:00:00,H,95.075000000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2022-12-25 16:00:00,H,1.225000000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2022-12-25 16:00:00,H,1016.122800000,Steam
SneeHall.CW.FP/TONS,2022-12-25 17:00:00,H,3.768865000,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2022-12-25 17:00:00,H,92.300000000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2022-12-25 17:00:00,H,1.950000000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2022-12-25 17:00:00,H,936.409450000,Steam
SneeHall.CW.FP/TONS,2022-12-25 18:00:00,H,4.559615000,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2022-12-25 18:00:00,H,95.125000000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2022-12-25 18:00:00,H,2.350000000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2022-12-25 18:00:00,H,892.567225000,Steam
SneeHall.CW.FP/TONS,2022-12-25 19:00:00,H,3.895217500,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2022-12-25 19:00:00,H,89.950000000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2022-12-25 19:00:00,H,0.950000000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2022-12-25 19:00:00,H,906.171800000,Steam
SneeHall.CW.FP/TONS,2022-12-25 20:00:00,H,10.989795000,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2022-12-25 20:00:00,H,103.900000000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2022-12-25 20:00:00,H,0.300000000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2022-12-25 20:00:00,H,994.754475000,Steam
SneeHall.CW.FP/TONS,2022-12-25 21:00:00,H,3.658627500,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2022-12-25 21:00:00,H,103.450000000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2022-12-25 21:00:00,H,0.050000000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2022-12-25 21:00:00,H,1107.500250000,Steam
SneeHall.CW.FP/TONS,2022-12-25 22:00:00,H,3.926960000,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2022-12-25 22:00:00,H,114.975000000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2022-12-25 22:00:00,H,0.000000000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2022-12-25 22:00:00,H,1060.305875000,Steam
SneeHall.CW.FP/TONS,2022-12-25 23:00:00,H,4.082400000,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2022-12-25 23:00:00,H,110.700000000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2022-12-25 23:00:00,H,0.000000000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2022-12-25 23:00:00,H,1041.731325000,Steam
SneeHall.CW.FP/TONS,2022-12-26 00:00:00,H,4.026732500,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2022-12-26 00:00:00,H,111.850000000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2022-12-26 00:00:00,H,0.000000000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2022-12-26 00:00:00,H,1079.644000000,Steam
SneeHall.CW.FP/TONS,2022-12-26 01:00:00,H,4.163562500,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2022-12-26 01:00:00,H,108.025000000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2022-12-26 01:00:00,H,0.000000000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2022-12-26 01:00:00,H,1031.463775000,Steam
SneeHall.CW.FP/TONS,2022-12-26 02:00:00,H,4.142942500,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2022-12-26 02:00:00,H,110.525000000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2022-12-26 02:00:00,H,0.000000000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2022-12-26 02:00:00,H,879.521850000,Steam
SneeHall.CW.FP/TONS,2022-12-26 03:00:00,H,3.981787500,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2022-12-26 03:00:00,H,112.500000000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2022-12-26 03:00:00,H,0.000000000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2022-12-26 03:00:00,H,914.760575000,Steam
SneeHall.CW.FP/TONS,2022-12-26 04:00:00,H,4.020640000,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2022-12-26 04:00:00,H,109.600000000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2022-12-26 04:00:00,H,0.000000000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2022-12-26 04:00:00,H,914.293700000,Steam
SneeHall.CW.FP/TONS,2022-12-26 05:00:00,H,4.067152500,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2022-12-26 05:00:00,H,113.450000000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2022-12-26 05:00:00,H,0.000000000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2022-12-26 05:00:00,H,892.661100000,Steam
SneeHall.CW.FP/TONS,2022-12-26 06:00:00,H,3.948367500,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2022-12-26 06:00:00,H,109.525000000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2022-12-26 06:00:00,H,0.000000000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2022-12-26 06:00:00,H,904.737175000,Steam
SneeHall.CW.FP/TONS,2022-12-26 07:00:00,H,4.218610000,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2022-12-26 07:00:00,H,117.100000000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2022-12-26 07:00:00,H,0.000000000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2022-12-26 07:00:00,H,1024.907775000,Steam
SneeHall.CW.FP/TONS,2022-12-26 08:00:00,H,4.132037500,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2022-12-26 08:00:00,H,117.600000000,Electric
