name,slottime_GMT,slottype,slotavg,pointTitle
Campus.Elec.Demand_MW,2021-05-13 10:00:00,H,22.83806,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-13 11:00:00,H,23.96702,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-13 12:00:00,H,24.6696075,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-13 13:00:00,H,25.0763025,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-13 14:00:00,H,25.276865,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-13 15:00:00,H,25.41524,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-13 16:00:00,H,25.5360125,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-13 17:00:00,H,25.6574775,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-13 18:00:00,H,25.43747,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-13 19:00:00,H,25.1422425,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-13 20:00:00,H,24.761565,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-13 21:00:00,H,24.2718925,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-13 22:00:00,H,23.981735,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-13 23:00:00,H,23.6459925,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-14 00:00:00,H,23.02130125,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-14 01:00:00,H,22.7461475,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-14 02:00:00,H,21.812205,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-14 03:00:00,H,21.314355,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-14 04:00:00,H,21.01428,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-14 05:00:00,H,20.80712,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-14 06:00:00,H,20.64478,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-14 07:00:00,H,20.66242,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-14 08:00:00,H,20.9947,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-14 09:00:00,H,21.58519,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-14 10:00:00,H,22.6353225,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-14 11:00:00,H,23.832545,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-14 12:00:00,H,24.802705,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-14 13:00:00,H,25.2639075,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-14 14:00:00,H,25.52778,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-14 15:00:00,H,25.56568,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-14 16:00:00,H,25.239955,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-14 17:00:00,H,25.20144,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-14 18:00:00,H,25.4501625,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-14 19:00:00,H,24.951415,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-14 20:00:00,H,24.47344,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-14 21:00:00,H,23.28288,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-14 22:00:00,H,22.67515125,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-14 23:00:00,H,22.0502075,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-15 00:00:00,H,22.2520325,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-15 01:00:00,H,22.1082725,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-15 02:00:00,H,21.5167875,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-15 03:00:00,H,20.94612,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-15 04:00:00,H,20.404325,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-15 05:00:00,H,20.3528125,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-15 06:00:00,H,20.31897,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-15 07:00:00,H,20.2483,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-15 08:00:00,H,20.2736175,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-15 09:00:00,H,20.5816175,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-15 10:00:00,H,21.1388375,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-15 11:00:00,H,21.8439625,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-15 12:00:00,H,22.2111025,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-15 13:00:00,H,22.3235425,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-15 14:00:00,H,22.372605,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-15 15:00:00,H,22.4442925,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-15 16:00:00,H,22.8963825,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-15 17:00:00,H,23.19045,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-15 18:00:00,H,23.3504075,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-15 19:00:00,H,23.1287725,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-15 20:00:00,H,23.050105,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-15 21:00:00,H,22.90763,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-15 22:00:00,H,22.89098,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-15 23:00:00,H,22.6392875,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-16 00:00:00,H,22.0686275,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-16 01:00:00,H,21.71402,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-16 02:00:00,H,21.1136075,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-16 03:00:00,H,20.624205,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-16 04:00:00,H,20.2778025,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-16 05:00:00,H,20.158695,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-16 06:00:00,H,20.0150475,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-16 07:00:00,H,20.021455,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-16 08:00:00,H,20.076235,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-16 09:00:00,H,20.36357,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-16 10:00:00,H,20.96728667,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-16 11:00:00,H,21.67038,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-16 12:00:00,H,22.18593111,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-16 13:00:00,H,22.33281125,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-16 14:00:00,H,22.15554571,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-16 15:00:00,H,22.4138875,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-16 16:00:00,H,22.59302,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-16 17:00:00,H,22.8857675,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-16 18:00:00,H,22.9708675,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-16 19:00:00,H,22.8876225,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-16 20:00:00,H,23.0847475,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-16 21:00:00,H,23.1050525,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-16 22:00:00,H,22.9951375,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-16 23:00:00,H,22.772755,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-17 00:00:00,H,22.5094175,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-17 01:00:00,H,22.03939,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-17 02:00:00,H,21.3712575,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-17 03:00:00,H,20.9455325,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-17 04:00:00,H,20.6105925,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-17 05:00:00,H,20.3198,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-17 06:00:00,H,20.26184,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-17 07:00:00,H,20.186545,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-17 08:00:00,H,20.4147525,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-17 09:00:00,H,21.07409,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-17 10:00:00,H,22.0230125,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-17 11:00:00,H,23.3174625,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-17 12:00:00,H,24.22306,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-17 13:00:00,H,24.63798,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-17 14:00:00,H,25.0381025,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-17 15:00:00,H,25.3295475,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-17 16:00:00,H,25.52537,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-17 17:00:00,H,25.698785,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-17 18:00:00,H,25.77804,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-17 19:00:00,H,25.4928375,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-17 20:00:00,H,24.9878775,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-17 21:00:00,H,24.5027975,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-17 22:00:00,H,24.3313075,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-17 23:00:00,H,23.8768275,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-18 00:00:00,H,23.115235,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-18 01:00:00,H,22.5874375,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-18 02:00:00,H,21.8151625,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-18 03:00:00,H,21.2428475,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-18 04:00:00,H,20.890595,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-18 05:00:00,H,20.68313,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-18 06:00:00,H,20.430395,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-18 07:00:00,H,20.3174525,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-18 08:00:00,H,20.327375,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-18 09:00:00,H,21.1674875,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-18 10:00:00,H,22.2510675,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-18 11:00:00,H,23.3459925,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-18 12:00:00,H,23.029965,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-18 13:00:00,H,23.361235,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-18 14:00:00,H,23.752985,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-18 15:00:00,H,24.0613875,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-18 16:00:00,H,24.1032925,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-18 17:00:00,H,24.2251175,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-18 18:00:00,H,24.22124,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-18 19:00:00,H,25.193575,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-18 20:00:00,H,25.255395,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-18 21:00:00,H,24.5893275,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-18 22:00:00,H,24.2906175,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-18 23:00:00,H,23.9527125,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-19 00:00:00,H,23.136865,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-19 01:00:00,H,22.66064,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-19 02:00:00,H,21.66171,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-19 03:00:00,H,20.970445,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-19 04:00:00,H,20.7926825,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-19 05:00:00,H,20.6932175,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-19 06:00:00,H,20.43445,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-19 07:00:00,H,20.372025,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-19 08:00:00,H,20.5223825,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-19 09:00:00,H,21.151345,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-19 10:00:00,H,22.11571,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-19 11:00:00,H,23.288065,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-19 12:00:00,H,24.586635,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-19 13:00:00,H,24.90786,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-19 14:00:00,H,25.869275,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-19 15:00:00,H,26.047065,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-19 16:00:00,H,26.6571275,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-19 17:00:00,H,26.3987625,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-19 18:00:00,H,27.2307425,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-19 19:00:00,H,25.9967775,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-19 20:00:00,H,25.8590925,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-19 21:00:00,H,25.468265,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-19 22:00:00,H,25.2428925,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-19 23:00:00,H,24.5709425,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-20 00:00:00,H,23.9126725,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-20 01:00:00,H,23.3489625,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-20 02:00:00,H,23.713585,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-20 03:00:00,H,24.13342889,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-20 04:00:00,H,23.37740571,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-20 05:00:00,H,22.9102875,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-20 06:00:00,H,22.301025,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-20 07:00:00,H,22.3080975,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-20 08:00:00,H,20.9512625,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-20 09:00:00,H,20.92028,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-20 10:00:00,H,22.2317375,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-20 11:00:00,H,23.2880825,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-20 12:00:00,H,24.78277,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-20 13:00:00,H,25.84095,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-20 14:00:00,H,26.322315,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-20 15:00:00,H,26.392645,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-20 16:00:00,H,26.63682375,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-20 17:00:00,H,26.7046975,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-20 18:00:00,H,26.76292,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-20 19:00:00,H,26.4250025,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-20 20:00:00,H,26.1566425,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-20 21:00:00,H,25.6294275,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-20 22:00:00,H,25.348075,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-20 23:00:00,H,24.87982,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-21 00:00:00,H,24.065335,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-21 01:00:00,H,23.3625225,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-21 02:00:00,H,22.72231,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-21 03:00:00,H,21.9331825,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-21 04:00:00,H,21.70357375,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-21 05:00:00,H,21.250495,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-21 06:00:00,H,21.078555,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-21 07:00:00,H,20.92358375,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-21 08:00:00,H,21.1222975,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-21 09:00:00,H,21.55226,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-21 10:00:00,H,22.57285,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-21 11:00:00,H,23.8047075,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-21 12:00:00,H,25.1794125,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-21 13:00:00,H,25.71132,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-21 14:00:00,H,26.28646,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-21 15:00:00,H,26.64399,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-21 16:00:00,H,26.444215,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-21 17:00:00,H,26.4185075,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-21 18:00:00,H,26.1754325,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-21 19:00:00,H,26.8821625,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-21 20:00:00,H,26.724475,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-21 21:00:00,H,26.2070575,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-21 22:00:00,H,25.0877425,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-21 23:00:00,H,24.6167825,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-22 00:00:00,H,24.0122825,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-22 01:00:00,H,23.192775,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-22 02:00:00,H,22.3017925,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-22 03:00:00,H,21.7098725,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-22 04:00:00,H,21.1742475,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-22 05:00:00,H,20.8934925,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-22 06:00:00,H,20.587325,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-22 07:00:00,H,20.444245,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-22 08:00:00,H,20.52884,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-22 09:00:00,H,20.87372625,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-22 10:00:00,H,21.21846,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-22 11:00:00,H,22.117575,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-22 12:00:00,H,22.788065,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-22 13:00:00,H,23.3273075,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-22 14:00:00,H,23.36764625,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-22 15:00:00,H,23.75256875,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-22 16:00:00,H,23.961765,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-22 17:00:00,H,24.36805,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-22 18:00:00,H,24.326575,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-22 19:00:00,H,24.1305575,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-22 20:00:00,H,24.28576,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-22 21:00:00,H,24.04789,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-22 22:00:00,H,23.7175025,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-22 23:00:00,H,23.1739225,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-23 00:00:00,H,22.93986,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-23 01:00:00,H,22.4522925,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-23 02:00:00,H,21.94667625,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-23 03:00:00,H,21.40891125,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-23 04:00:00,H,21.1116325,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-23 05:00:00,H,20.92507,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-23 06:00:00,H,20.876885,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-23 07:00:00,H,20.75423,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-23 08:00:00,H,20.82175,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-23 09:00:00,H,21.0735925,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-23 10:00:00,H,21.536155,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-23 11:00:00,H,22.3882425,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-23 12:00:00,H,22.7375925,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-23 13:00:00,H,23.2526375,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-23 14:00:00,H,23.5056225,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-23 15:00:00,H,23.71341,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-05-23 16:00:00,H,24.27455,Total Campus Electric Demand
